Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2025-02-18 03:00,3.2977,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-18 03:00,28.1021,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-18 03:00,10.8766,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-18 03:00,9.3754,0
"Depth","FS-Bottom","Depth-sensor",2025-02-18 02:00,3.2383,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-18 02:00,24.3422,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-18 02:00,10.8726,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-18 02:00,9.5998,0
"Depth","FS-Bottom","Depth-sensor",2025-02-18 01:00,3.1502,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-18 01:00,23.9036,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-18 01:00,10.8768,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-18 01:00,9.6459,0
"Depth","FS-Bottom","Depth-sensor",2025-02-18 00:00,3.0255,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-18 00:00,21.0575,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-18 00:00,10.9062,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-18 00:00,9.6172,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 23:00,2.743,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 23:00,5.4052,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 23:00,10.8871,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 23:00,10.2791,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 22:00,2.4478,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 22:00,4.1278,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 22:00,10.888,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 22:00,10.2554,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 21:00,2.2034,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 21:00,3.8993,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 21:00,10.9417,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 21:00,10.2719,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 20:00,2.2232,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 20:00,0.7764,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 20:00,10.9489,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 20:00,10.4596,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 19:00,2.2627,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 19:00,1.4372,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 19:00,11.012,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 19:00,10.4245,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 18:00,2.376,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 18:00,1.7407,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 18:00,11.0574,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 18:00,10.3767,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 17:00,2.4903,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 17:00,3.7599,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 17:00,11.1217,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 17:00,10.3569,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 16:00,2.8049,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 16:00,5.2077,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 16:00,11.1424,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 16:00,10.3392,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 15:00,2.7869,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 15:00,24.6018,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 15:00,10.9934,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 15:00,9.5313,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 14:00,2.9351,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 14:00,14.6224,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 14:00,11.0288,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 14:00,9.901,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 13:00,2.8157,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 13:00,13.1349,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 13:00,11.0176,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 13:00,9.8006,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 12:00,2.7473,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 12:00,6.2109,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 12:00,10.9481,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 12:00,10.1798,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 11:00,2.5186,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 11:00,12.6113,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 11:00,10.8508,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 11:00,9.6183,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 10:00,2.2614,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 10:00,2.2668,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 10:00,10.8361,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 10:00,10.2499,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 09:00,2.2535,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 09:00,1.2948,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 09:00,10.793,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 09:00,10.3603,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 08:00,2.1241,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 08:00,1.3358,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 08:00,10.7792,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 08:00,10.3342,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 07:00,2.3532,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 07:00,4.8894,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 07:00,10.791,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 07:00,10.0833,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 06:00,2.4723,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 06:00,8.0061,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 06:00,10.8015,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 06:00,9.8266,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 05:00,2.7931,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 05:00,28.3407,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 05:00,10.8317,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 05:00,8.5545,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 04:00,3.0611,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 04:00,29.7807,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 04:00,10.844,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 04:00,8.399,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 03:00,3.2424,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 03:00,30.7095,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 03:00,10.8537,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 03:00,8.4524,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 02:00,3.3547,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 02:00,31.0578,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 02:00,10.8568,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 02:00,8.5137,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 01:00,3.3442,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 01:00,30.6908,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 01:00,10.8614,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 01:00,8.5194,0
"Depth","FS-Bottom","Depth-sensor",2025-02-17 00:00,3.1372,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-17 00:00,30.4348,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-17 00:00,10.8686,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-17 00:00,8.6085,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 23:00,2.8575,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 23:00,29.0552,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 23:00,10.8617,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 23:00,8.6731,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 22:00,2.5201,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 22:00,19.2859,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 22:00,10.797,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 22:00,9.0862,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 21:00,2.2122,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 21:00,1.8205,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 21:00,10.7859,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 21:00,10.3491,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 20:00,2.0722,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 20:00,1.2606,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 20:00,10.779,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 20:00,10.3869,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 19:00,2.0615,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 19:00,1.505,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 19:00,10.7715,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 19:00,10.3087,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 18:00,2.2006,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 18:00,2.2148,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 18:00,10.7885,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 18:00,10.3418,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 17:00,2.4533,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 17:00,4.5023,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 17:00,10.782,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 17:00,10.1852,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 16:00,2.7211,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 16:00,7.2733,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 16:00,10.7783,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 16:00,10.0094,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 15:00,2.9844,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 15:00,22.8725,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 15:00,10.7423,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 15:00,8.8,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 14:00,3.0916,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 14:00,31.0752,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 14:00,10.7658,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 14:00,8.3853,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 13:00,3.1496,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 13:00,30.7775,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 13:00,10.7578,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 13:00,8.3368,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 12:00,2.9954,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 12:00,27.374,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 12:00,10.7349,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 12:00,8.4567,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 11:00,2.828,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 11:00,26.8693,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 11:00,10.6943,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 11:00,8.6373,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 10:00,2.57,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 10:00,4.9253,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 10:00,10.4998,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 10:00,10.1128,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 09:00,2.3342,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 09:00,2.5713,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 09:00,10.4488,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 09:00,10.3464,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 08:00,2.1689,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 08:00,2.1291,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 08:00,10.4557,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 08:00,10.3323,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 07:00,2.2031,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 07:00,0.3489,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 07:00,10.4577,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 07:00,10.4821,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 06:00,2.3537,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 06:00,2.2425,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 06:00,10.4755,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 06:00,10.4189,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 05:00,2.5829,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 05:00,4.6559,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 05:00,10.5018,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 05:00,10.2104,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 04:00,2.8861,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 04:00,8.3948,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 04:00,10.5444,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 04:00,9.918,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 03:00,3.1322,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 03:00,30.5114,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 03:00,10.7712,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 03:00,8.1524,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 02:00,3.3098,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 02:00,32.1047,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 02:00,10.8013,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 02:00,8.1153,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 01:00,3.3318,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 01:00,31.622,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 01:00,10.7867,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 01:00,8.182,0
"Depth","FS-Bottom","Depth-sensor",2025-02-16 00:00,3.1674,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-16 00:00,28.4064,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-16 00:00,10.7328,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-16 00:00,8.4962,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 23:00,2.8446,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 23:00,13.4099,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 23:00,10.4668,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 23:00,9.6715,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 22:00,2.5243,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 22:00,0.7963,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 22:00,10.2551,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 22:00,10.6603,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 21:00,2.2091,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 21:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 21:00,10.2131,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 21:00,10.7444,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 20:00,1.9225,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 20:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 20:00,10.2201,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 20:00,10.7738,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 19:00,1.8516,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 19:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 19:00,10.2021,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 19:00,10.8066,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 18:00,1.9079,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 18:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 18:00,10.2027,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 18:00,10.7975,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 17:00,2.144,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 17:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 17:00,10.2242,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 17:00,10.7615,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 16:00,2.4486,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 16:00,0.231,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 16:00,10.2448,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 16:00,10.7554,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 15:00,2.8131,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 15:00,3.9591,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 15:00,10.3105,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 15:00,10.4481,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 14:00,3.0627,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 14:00,5.6534,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 14:00,10.2925,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 14:00,10.4122,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 13:00,3.1844,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 13:00,6.8894,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 13:00,10.3254,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 13:00,10.2979,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 12:00,3.2439,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 12:00,2.5098,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 12:00,10.2367,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 12:00,10.6268,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 11:00,3.0038,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 11:00,0.9507,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 11:00,10.1816,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 11:00,10.7571,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 10:00,2.7396,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 10:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 10:00,10.1316,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 10:00,10.8285,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 09:00,2.4776,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 09:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 09:00,10.1355,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 09:00,10.7897,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 08:00,2.2867,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 08:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 08:00,10.1627,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 08:00,10.8141,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 07:00,2.133,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 07:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 07:00,10.2301,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 07:00,10.7738,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 06:00,2.1825,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 06:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 06:00,10.3019,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 06:00,10.6896,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 05:00,2.3321,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 05:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 05:00,10.3668,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 05:00,10.6766,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 04:00,2.6672,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 04:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 04:00,10.4271,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 04:00,10.7052,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 03:00,2.9661,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 03:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 03:00,10.4813,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 03:00,10.6853,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 02:00,3.2089,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 02:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 02:00,10.5221,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 02:00,10.6396,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 01:00,3.2695,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 01:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 01:00,10.5526,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 01:00,10.6557,0
"Depth","FS-Bottom","Depth-sensor",2025-02-15 00:00,3.1724,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-15 00:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-15 00:00,10.5755,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-15 00:00,10.6576,0
"Depth","FS-Bottom","Depth-sensor",2025-02-14 23:00,2.946,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-14 23:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-14 23:00,10.5949,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-14 23:00,10.7173,0
"Depth","FS-Bottom","Depth-sensor",2025-02-14 22:00,2.5464,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-14 22:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-14 22:00,10.6107,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-14 22:00,10.7273,0
"Depth","FS-Bottom","Depth-sensor",2025-02-14 21:00,2.1518,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-14 21:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-14 21:00,10.6253,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-14 21:00,10.7273,0
"Depth","FS-Bottom","Depth-sensor",2025-02-14 20:00,1.9529,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-14 20:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-14 20:00,10.6303,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-14 20:00,10.7502,0
"Depth","FS-Bottom","Depth-sensor",2025-02-14 19:00,1.7933,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-14 19:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-14 19:00,10.6411,0
"Bottom DO","FS-Bottom","DO-sensor",2025-02-14 19:00,10.7408,0
"Depth","FS-Bottom","Depth-sensor",2025-02-14 18:00,1.7786,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-02-14 18:00,0,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-02-14 18:00,10.6379,0
