Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2025-04-18 21:00,2.7717,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 21:00,32.3597,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 21:00,9.9939,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 21:00,7.9519,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 20:00,2.7815,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 20:00,32.1759,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 20:00,10.0609,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 20:00,8.0384,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 19:00,2.8283,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 19:00,32.3257,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 19:00,10.0095,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 19:00,8.0892,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 18:00,2.8613,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 18:00,32.2972,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 18:00,10.0565,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 18:00,8.3278,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 17:00,2.8959,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 17:00,32.3121,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 17:00,9.9962,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 17:00,8.1756,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 16:00,2.8465,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 16:00,32.0034,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 16:00,10.0568,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 16:00,8.3358,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 15:00,2.7034,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 15:00,32.1091,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 15:00,10.0144,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 15:00,8.372,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 14:00,2.4917,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 14:00,31.677,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 14:00,10.0191,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 14:00,8.3836,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 13:00,2.2534,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 13:00,32.0217,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 13:00,10.002,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 13:00,8.4901,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 12:00,1.9849,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 12:00,31.553,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 12:00,10.2911,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 12:00,9.2467,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 11:00,1.8013,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 11:00,30.7815,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 11:00,10.3601,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 11:00,9.6646,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 10:00,1.7167,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 10:00,30.5232,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 10:00,10.4033,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 10:00,9.6532,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 09:00,1.7467,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 09:00,28.3137,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 09:00,10.5129,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 09:00,9.2389,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 08:00,1.9253,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 08:00,29.8489,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 08:00,10.3699,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 08:00,8.7833,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 07:00,2.2289,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 07:00,31.0321,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 07:00,10.0958,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 07:00,8.4284,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 06:00,2.577,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 06:00,32.0154,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 06:00,9.8699,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 06:00,8.2524,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 05:00,2.9431,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 05:00,32.2974,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 05:00,9.7832,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 05:00,8.312,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 04:00,3.226,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 04:00,32.5503,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 04:00,9.7262,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 04:00,7.8283,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 03:00,3.4096,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 03:00,32.6712,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 03:00,9.6792,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 03:00,7.7318,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 02:00,3.4593,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 02:00,32.6246,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 02:00,9.6894,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 02:00,7.8185,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 01:00,3.3747,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 01:00,32.5358,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 01:00,9.7794,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 01:00,8.3832,0
"Depth","FS-Bottom","Depth-sensor",2025-04-18 00:00,3.2486,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-18 00:00,32.4317,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-18 00:00,9.7885,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-18 00:00,8.8561,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 23:00,3.0613,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 23:00,32.0857,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 23:00,9.8091,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 23:00,8.7056,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 22:00,2.863,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 22:00,32.2215,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 22:00,9.7428,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 22:00,8.6059,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 21:00,2.7589,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 21:00,31.8166,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 21:00,9.8617,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 21:00,8.7076,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 20:00,2.7323,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 20:00,31.726,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 20:00,9.8697,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 20:00,8.912,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 19:00,2.7354,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 19:00,31.7721,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 19:00,9.789,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 19:00,8.9275,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 18:00,2.8594,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 18:00,31.8833,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 18:00,9.7225,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 18:00,9.0449,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 17:00,2.9404,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 17:00,31.8531,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 17:00,9.7729,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 17:00,9.3712,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 16:00,2.9596,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 16:00,31.5625,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 16:00,9.7718,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 16:00,9.0066,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 15:00,2.8579,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 15:00,31.5041,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 15:00,9.7298,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 15:00,9,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 14:00,2.7012,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 14:00,31.7055,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 14:00,9.5897,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 14:00,8.6735,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 13:00,2.5335,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 13:00,31.3814,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 13:00,9.6255,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 13:00,8.6853,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 12:00,2.2021,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 12:00,30.8656,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 12:00,10.11,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 12:00,8.7915,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 11:00,1.9488,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 11:00,30.098,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 11:00,10.4887,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 11:00,8.6248,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 10:00,1.7633,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 10:00,26.4819,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 10:00,10.8663,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 10:00,8.9027,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 09:00,1.6757,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 09:00,25.8609,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 09:00,10.889,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 09:00,8.9814,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 08:00,1.7751,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 08:00,27.2673,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 08:00,10.8298,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 08:00,8.7373,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 07:00,2.012,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 07:00,27.0208,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 07:00,10.754,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 07:00,8.6911,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 06:00,2.3383,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 06:00,29.9401,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 06:00,10.4213,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 06:00,8.4175,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 05:00,2.709,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 05:00,31.6614,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 05:00,10.1792,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 05:00,8.2394,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 04:00,3.0748,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 04:00,31.9261,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 04:00,10.0708,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 04:00,8.232,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 03:00,3.3238,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 03:00,32.0986,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 03:00,9.8641,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 03:00,8.1349,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 02:00,3.5851,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 02:00,32.12,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 02:00,9.8441,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 02:00,8.1237,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 01:00,3.5007,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 01:00,32.1189,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 01:00,9.7914,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 01:00,8.0354,0
"Depth","FS-Bottom","Depth-sensor",2025-04-17 00:00,3.4232,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-17 00:00,32.0238,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-17 00:00,9.9359,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-17 00:00,8.3677,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 23:00,3.1848,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 23:00,32.1671,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 23:00,10.1154,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 23:00,8.8018,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 22:00,3.0447,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 22:00,31.4529,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 22:00,10.1876,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 22:00,8.599,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 21:00,2.7984,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 21:00,31.8413,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 21:00,10.0731,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 21:00,8.433,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 20:00,2.676,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 20:00,31.4903,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 20:00,10.2885,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 20:00,8.6009,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 19:00,2.7332,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 19:00,31.4703,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 19:00,10.3492,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 19:00,8.5673,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 18:00,2.8157,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 18:00,31.4383,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 18:00,10.3057,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 18:00,8.6788,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 17:00,2.8912,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 17:00,31.7328,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 17:00,10.1407,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 17:00,8.5598,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 16:00,2.9658,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 16:00,31.8994,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 16:00,10.0677,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 16:00,8.6227,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 15:00,3.0185,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 15:00,31.5385,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 15:00,9.9894,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 15:00,8.4074,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 14:00,2.9535,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 14:00,31.5034,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 14:00,10.0079,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 14:00,8.256,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 13:00,2.7291,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 13:00,30.5833,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 13:00,10.0857,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 13:00,8.1557,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 12:00,2.5127,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 12:00,31.1803,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 12:00,10.2382,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 12:00,8.2413,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 11:00,2.2003,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 11:00,31.1502,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 11:00,10.5375,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 11:00,8.2705,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 10:00,1.9224,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 10:00,29.7962,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 10:00,10.9338,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 10:00,8.6123,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 09:00,1.728,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 09:00,27.8466,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 09:00,11.0717,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 09:00,8.8576,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 08:00,1.6875,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 08:00,26.8101,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 08:00,11.1374,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 08:00,8.8431,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 07:00,1.834,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 07:00,28.7988,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 07:00,11.0659,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 07:00,8.7696,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 06:00,2.1122,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 06:00,29.1779,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 06:00,10.961,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 06:00,8.6651,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 05:00,2.4547,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 05:00,31.3832,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 05:00,10.7797,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 05:00,8.251,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 04:00,2.8883,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 04:00,31.6097,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 04:00,10.7101,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 04:00,8.2938,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 03:00,3.2045,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 03:00,31.8605,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 03:00,10.6528,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 03:00,8.3529,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 02:00,3.4168,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 02:00,32.0018,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 02:00,10.6141,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 02:00,8.404,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 01:00,3.507,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 01:00,31.9838,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 01:00,10.6531,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 01:00,8.373,0
"Depth","FS-Bottom","Depth-sensor",2025-04-16 00:00,3.4741,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-16 00:00,31.8408,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-16 00:00,10.6236,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-16 00:00,8.5346,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 23:00,3.2674,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 23:00,31.8601,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 23:00,10.6517,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 23:00,8.6189,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 22:00,3.0545,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 22:00,31.5273,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 22:00,10.7719,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 22:00,8.6041,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 21:00,2.8311,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 21:00,31.8878,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 21:00,10.7459,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 21:00,8.5062,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 20:00,2.6413,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 20:00,31.3829,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 20:00,10.8304,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 20:00,8.9325,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 19:00,2.5669,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 19:00,31.5109,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 19:00,10.7955,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 19:00,8.9925,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 18:00,2.6349,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 18:00,31.5019,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 18:00,10.7807,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 18:00,9.0746,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 17:00,2.7356,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 17:00,31.7541,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 17:00,10.713,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 17:00,9.0816,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 16:00,2.8868,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 16:00,31.6966,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 16:00,10.7445,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 16:00,8.763,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 15:00,3.0042,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 15:00,31.7024,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 15:00,10.6805,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 15:00,8.7424,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 14:00,3.0319,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 14:00,31.7715,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 14:00,10.6346,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 14:00,8.6222,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 13:00,2.9203,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2025-04-15 13:00,31.6711,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2025-04-15 13:00,10.5659,0
"Bottom DO","FS-Bottom","DO-sensor",2025-04-15 13:00,8.4586,0
"Depth","FS-Bottom","Depth-sensor",2025-04-15 12:00,2.7179,-6.46
