Series Name,Location,Parameter,Timestamp,Value,Offset
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-21 04:00,32.0426,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-21 04:00,10.8563,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-21 04:00,9.0957,0
"Depth","FS-Bottom","Depth-sensor",2024-04-21 03:00,2.227,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-21 03:00,32.0512,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-21 03:00,10.8544,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-21 03:00,9.1887,0
"Depth","FS-Bottom","Depth-sensor",2024-04-21 02:00,2.518,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-21 02:00,32.555,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-21 02:00,10.6721,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-21 02:00,9.103,0
"Depth","FS-Bottom","Depth-sensor",2024-04-21 01:00,2.8628,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-21 01:00,32.9959,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-21 01:00,10.5102,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-21 01:00,8.9274,0
"Depth","FS-Bottom","Depth-sensor",2024-04-21 00:00,3.1644,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-21 00:00,33.16,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-21 00:00,10.3756,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-21 00:00,8.8437,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 23:00,3.3322,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 23:00,33.0548,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 23:00,10.4117,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 23:00,8.9352,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 22:00,3.3329,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 22:00,33.2242,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 22:00,10.321,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 22:00,8.8529,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 21:00,3.1915,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 21:00,33.186,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 21:00,10.3389,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 21:00,9.1306,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 20:00,2.907,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 20:00,33.1251,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 20:00,10.4417,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 20:00,9.5812,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 19:00,2.5756,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 19:00,32.8629,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 19:00,10.5885,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 19:00,9.7481,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 18:00,2.2594,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 18:00,32.8118,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 18:00,10.7203,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 18:00,8.971,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 17:00,2.0618,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 17:00,32.3383,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 17:00,10.9284,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 17:00,9.882,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 16:00,1.9914,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 16:00,31.916,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 16:00,11.1387,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 16:00,10.1969,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 15:00,2.0854,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 15:00,32.3903,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 15:00,11.0551,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 15:00,10.0155,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 14:00,2.3265,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 14:00,32.307,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 14:00,10.786,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 14:00,9.4475,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 13:00,2.632,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 13:00,32.5183,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 13:00,10.6094,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 13:00,9.2432,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 12:00,2.9046,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 12:00,32.9591,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 12:00,10.2981,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 12:00,8.0413,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 11:00,3.0812,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 11:00,32.9812,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 11:00,10.1955,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 11:00,7.8711,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 10:00,3.1803,-6.46
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 10:00,10.1515,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 10:00,7.5788,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 05:00,2.2845,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 05:00,32.2286,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 05:00,10.4769,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 05:00,8.0351,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 04:00,2.2244,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 04:00,31.7646,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 04:00,10.593,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 04:00,8.1908,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 03:00,2.3245,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 03:00,31.23,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 03:00,10.675,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 03:00,8.316,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 02:00,2.5587,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 02:00,31.8522,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 02:00,10.5058,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 02:00,8.3371,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 01:00,2.812,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 01:00,32.1681,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 01:00,10.3969,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 01:00,8.2335,0
"Depth","FS-Bottom","Depth-sensor",2024-04-20 00:00,3.08,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-20 00:00,32.5679,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-20 00:00,10.2758,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-20 00:00,8.137,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 23:00,3.3053,-6.46
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 23:00,10.2461,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 22:00,3.3774,-6.46
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 22:00,10.2179,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 22:00,8.1923,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 21:00,3.2849,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 21:00,32.5394,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 21:00,10.2472,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 21:00,8.3926,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 05:00,2.5699,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 05:00,32.5498,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 05:00,10.2868,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 05:00,8.1667,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 04:00,2.4366,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 04:00,32.1123,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 04:00,10.4483,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 04:00,8.4223,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 03:00,2.4309,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 03:00,32.1673,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 03:00,10.4121,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 03:00,8.3541,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 02:00,2.5491,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 02:00,31.8933,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 02:00,10.4675,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 02:00,8.5052,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 01:00,2.7404,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 01:00,32.164,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 01:00,10.3777,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 01:00,8.4677,0
"Depth","FS-Bottom","Depth-sensor",2024-04-19 00:00,2.9721,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-19 00:00,32.4052,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-19 00:00,10.2695,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-19 00:00,8.5218,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 23:00,3.1938,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 23:00,32.4994,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 23:00,10.1931,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 23:00,8.5015,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 22:00,3.2978,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 22:00,32.5805,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 22:00,10.1897,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 22:00,8.4623,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 21:00,3.2601,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 21:00,32.592,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 21:00,10.1671,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 21:00,8.4829,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 20:00,3.1225,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 20:00,32.4862,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 20:00,10.2069,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 20:00,8.6036,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 19:00,2.843,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 19:00,32.3851,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 19:00,10.2819,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 19:00,9.0549,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 18:00,2.5064,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 18:00,31.3304,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 18:00,10.6788,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 18:00,9.3982,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 17:00,2.2236,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 17:00,31.4928,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 17:00,10.7709,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 17:00,9.1786,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 16:00,1.9877,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 16:00,31.1748,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 16:00,10.9385,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 16:00,9.649,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 15:00,1.9121,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 15:00,30.9336,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 15:00,11.1307,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 15:00,10.0815,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 14:00,1.953,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 14:00,30.3845,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 14:00,11.2395,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 14:00,10.4635,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 13:00,2.1507,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 13:00,31.0502,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 13:00,10.9657,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 13:00,10.0116,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 12:00,2.4172,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 12:00,31.6984,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 12:00,10.5672,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 12:00,9.1402,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 11:00,2.74,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 11:00,31.949,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 11:00,10.3708,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 11:00,8.7403,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 10:00,3.0005,-6.46
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 10:00,10.166,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 10:00,8.3441,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 09:00,3.1632,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 09:00,32.4766,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 09:00,10.0108,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 09:00,8.0799,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 08:00,3.1892,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 08:00,32.6056,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 08:00,9.9916,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 08:00,8.0073,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 07:00,3.1036,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 07:00,32.6111,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 07:00,9.9918,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 07:00,8.0809,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 06:00,2.9798,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 06:00,32.2782,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 06:00,10.1806,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 06:00,8.3602,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 05:00,2.7772,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 05:00,31.892,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 05:00,10.4402,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 05:00,8.6197,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 04:00,2.6057,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 04:00,31.7874,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 04:00,10.4987,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 04:00,8.7585,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 03:00,2.5374,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 03:00,31.5423,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 03:00,10.557,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 03:00,8.7271,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 02:00,2.5281,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 02:00,31.5411,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 02:00,10.528,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 02:00,8.7684,0
"Depth","FS-Bottom","Depth-sensor",2024-04-18 01:00,2.6485,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-18 01:00,31.6413,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-18 01:00,10.4804,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-18 01:00,8.751,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 21:00,3.1922,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 21:00,31.936,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 21:00,10.2485,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 21:00,8.8532,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 20:00,3.096,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 20:00,31.782,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 20:00,10.2917,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 20:00,8.9938,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 19:00,2.9279,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 19:00,31.7168,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 19:00,10.3006,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 19:00,9.1915,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 18:00,2.6307,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 18:00,31.5471,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 18:00,10.5591,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 18:00,9.411,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 17:00,2.3224,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 17:00,31.6062,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 17:00,10.7651,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 17:00,9.537,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 16:00,2.0401,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 16:00,31.3255,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 16:00,10.984,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 16:00,9.5888,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 15:00,1.8506,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 15:00,30.6957,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 15:00,11.24,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 15:00,10.1997,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 14:00,1.7951,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 14:00,29.6205,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 14:00,11.4385,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 14:00,10.5082,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 13:00,1.8676,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 13:00,30.3246,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 13:00,11.2348,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 13:00,10.2657,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 12:00,2.0747,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 12:00,30.7157,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 12:00,11.0073,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 12:00,9.8447,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 11:00,2.3682,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 11:00,31.4482,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 11:00,10.6469,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 11:00,9.244,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 10:00,2.6793,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 10:00,31.5657,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 10:00,10.5096,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 10:00,9.086,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 09:00,2.8747,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 09:00,31.8495,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 09:00,10.2035,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 09:00,8.8004,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 08:00,3.0756,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 08:00,31.8898,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 08:00,10.2584,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 08:00,8.8673,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 07:00,3.1551,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 07:00,31.8841,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 07:00,10.3801,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 07:00,8.9339,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 06:00,3.086,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 06:00,31.9763,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 06:00,10.3346,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 06:00,8.9441,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 05:00,2.9593,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 05:00,31.7679,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 05:00,10.5266,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 05:00,9.0155,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 04:00,2.7954,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 04:00,31.5177,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 04:00,10.6146,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 04:00,9.1293,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 03:00,2.6778,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 03:00,31.251,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 03:00,10.7689,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 03:00,9.1706,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 02:00,2.5929,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 02:00,31.3088,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 02:00,10.7491,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 02:00,9.1029,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 01:00,2.6201,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 01:00,31.2724,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 01:00,10.755,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 01:00,9.1828,0
"Depth","FS-Bottom","Depth-sensor",2024-04-17 00:00,2.7092,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-17 00:00,31.4471,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-17 00:00,10.692,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-17 00:00,9.3316,0
"Depth","FS-Bottom","Depth-sensor",2024-04-16 23:00,2.8561,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-16 23:00,31.5045,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-16 23:00,10.5789,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-16 23:00,9.4554,0
"Depth","FS-Bottom","Depth-sensor",2024-04-16 22:00,3.0236,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-16 22:00,31.5434,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-16 22:00,10.5549,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-16 22:00,9.5177,0
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-16 21:00,31.514,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-16 21:00,10.5451,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-16 21:00,9.564,0
"Depth","FS-Bottom","Depth-sensor",2024-04-16 20:00,3.0985,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-04-16 20:00,31.4264,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-04-16 20:00,10.5532,0
"Bottom DO","FS-Bottom","DO-sensor",2024-04-16 20:00,9.6021,0
"Depth","FS-Bottom","Depth-sensor",2024-04-16 19:00,2.9842,-6.46
