Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface DO","FS-Surface","DO-sensor",2025-02-01 08:00,10.0585,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 08:00,0.3631,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 08:00,8.0498,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 07:00,2.2743,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 07:00,10.4798,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 07:00,9.167,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 07:00,10.2627,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 07:00,0.1852,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 07:00,8.0348,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 06:00,2.3519,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 06:00,11.1714,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 06:00,9.2423,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 06:00,10.2063,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 06:00,0.2004,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 06:00,8.0571,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 05:00,2.5588,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 05:00,13.2782,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 05:00,9.3609,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 05:00,10.0097,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 05:00,0.18,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 05:00,8.076,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 04:00,2.9076,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 04:00,14.6468,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 04:00,9.4621,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 04:00,9.8661,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 04:00,0.2765,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 04:00,8.1556,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 03:00,3.1964,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 03:00,20.5243,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 03:00,9.9371,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 03:00,9.384,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 03:00,0.3277,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 03:00,8.1793,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 02:00,3.393,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 02:00,21.8832,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 02:00,10.1093,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 02:00,9.2216,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 02:00,0.3359,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 02:00,8.2106,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 01:00,3.4528,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 01:00,25.8649,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 01:00,10.3654,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 01:00,8.878,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 01:00,0.3274,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 01:00,8.2125,0
"Depth","FS-Bottom","Depth-sensor",2025-02-01 00:00,3.2887,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-02-01 00:00,27.02,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-02-01 00:00,10.4742,0
"Surface DO","FS-Surface","DO-sensor",2025-02-01 00:00,8.9078,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-02-01 00:00,0.3362,0
"Surface pH","FS-Surface","pH-sensor",2025-02-01 00:00,8.2141,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 23:00,2.9196,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 23:00,24.2363,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 23:00,10.2235,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 23:00,9.1775,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 23:00,0.2702,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 23:00,8.2036,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 22:00,2.4622,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 22:00,20.7524,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 22:00,9.7536,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 22:00,9.4375,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 22:00,0.1946,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 22:00,8.1763,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 21:00,2.0104,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 21:00,15.5966,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 21:00,9.4402,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 21:00,9.8695,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 21:00,0.1737,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 21:00,8.1179,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 20:00,1.5952,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 20:00,15.1085,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 20:00,9.3604,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 20:00,9.9558,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 20:00,0.2025,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 20:00,8.1104,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 19:00,1.4275,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 19:00,14.8318,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 19:00,9.3668,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 19:00,9.9808,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 19:00,0.4293,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 19:00,8.1184,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 18:00,1.4598,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 18:00,17.3681,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 18:00,9.4919,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 18:00,9.8076,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 18:00,0.2636,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 18:00,8.145,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 17:00,1.7278,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 17:00,16.5855,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 17:00,9.4484,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 17:00,9.8288,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 17:00,0.2894,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 17:00,8.1404,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 16:00,2.2158,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 16:00,13.2472,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 16:00,9.257,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 16:00,10.127,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 16:00,0.3409,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 16:00,8.1059,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 15:00,2.7232,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 15:00,11.2041,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 15:00,9.0633,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 15:00,10.3071,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 15:00,0.4452,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 15:00,8.18,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 14:00,3.243,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 14:00,14.741,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 14:00,9.2344,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 14:00,10.0972,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 14:00,0.6515,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 14:00,8.1549,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 13:00,3.5565,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 13:00,19.0995,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 13:00,9.7491,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 13:00,9.6396,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 13:00,0.8929,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 13:00,8.1982,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 12:00,3.7043,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 12:00,22.202,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 12:00,10.1056,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 12:00,9.1962,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 12:00,0.7384,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 12:00,8.214,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 11:00,3.6521,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 11:00,25.6631,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 11:00,10.1552,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 11:00,8.9038,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 11:00,0.6633,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 11:00,8.2086,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 10:00,3.4008,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 10:00,24.3829,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 10:00,10.0287,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 10:00,8.8588,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 10:00,0.5045,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 10:00,8.2029,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 09:00,3.0599,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 09:00,24.3119,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 09:00,9.878,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 09:00,8.9279,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 09:00,0.4319,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 09:00,8.1972,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 08:00,2.7303,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 08:00,23.5909,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 08:00,9.8935,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 08:00,8.9666,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 08:00,0.2741,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 08:00,8.2115,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 07:00,2.4776,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 07:00,18.5217,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 07:00,9.2293,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 07:00,9.7582,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 07:00,0.2995,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 07:00,8.1789,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 06:00,2.3591,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 06:00,15.2693,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 06:00,9.0247,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 06:00,10.1264,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 06:00,0.2941,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 06:00,8.158,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 05:00,2.448,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 05:00,15.0972,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 05:00,9.0103,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 05:00,10.1171,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 05:00,0.3505,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 05:00,8.1556,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 04:00,2.6514,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 04:00,17.4981,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 04:00,9.1306,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 04:00,10.0129,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 04:00,0.2833,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 04:00,8.199,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 03:00,2.914,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 03:00,17.0705,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 03:00,9.2296,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 03:00,9.9377,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 03:00,0.2564,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 03:00,8.2123,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 02:00,3.1749,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 02:00,20.0396,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 02:00,9.4247,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 02:00,9.706,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 02:00,0.4278,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 02:00,8.2078,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 01:00,3.2907,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 01:00,27.5498,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 01:00,10.3888,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 01:00,8.8318,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 01:00,0.5375,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 01:00,8.2089,0
"Depth","FS-Bottom","Depth-sensor",2025-01-31 00:00,3.2489,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-31 00:00,26.9306,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-31 00:00,10.2305,0
"Surface DO","FS-Surface","DO-sensor",2025-01-31 00:00,9.015,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-31 00:00,0.3452,0
"Surface pH","FS-Surface","pH-sensor",2025-01-31 00:00,8.234,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 23:00,2.9863,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 23:00,25.7517,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 23:00,10.1304,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 23:00,9.2286,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 23:00,0.2501,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 23:00,8.2421,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 22:00,2.5679,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 22:00,21.0991,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 22:00,9.6625,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 22:00,9.9351,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 22:00,0.736,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 22:00,8.1833,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 21:00,2.0991,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 21:00,14.3944,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 21:00,9.0624,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 21:00,10.5357,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 21:00,0.1903,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 21:00,8.1821,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 20:00,1.6349,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 20:00,14.8261,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 20:00,9.0524,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 20:00,10.5129,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 20:00,0.2564,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 20:00,8.1814,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 19:00,1.3328,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 19:00,14.0148,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 19:00,8.9323,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 19:00,10.6593,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 19:00,0.115,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 19:00,8.1918,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 18:00,1.2574,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 18:00,14.5505,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 18:00,8.9708,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 18:00,10.6622,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 18:00,0.1882,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 18:00,8.1889,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 17:00,1.4007,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 17:00,18.9729,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 17:00,9.3999,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 17:00,10.302,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 17:00,0.6172,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 17:00,8.2249,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 16:00,1.7676,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 16:00,14.8322,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 16:00,8.9854,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 16:00,10.458,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 16:00,0.2826,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 16:00,8.1458,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 15:00,2.2576,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 15:00,11.2188,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 15:00,8.675,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 15:00,10.7237,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 15:00,0.3871,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 15:00,8.0712,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 14:00,2.8194,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 14:00,13.6207,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 14:00,8.7251,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 14:00,10.6528,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 14:00,0.2036,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 14:00,8.033,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 13:00,3.2888,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 13:00,12.2871,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 13:00,8.615,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 13:00,10.5968,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 13:00,0.2715,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 13:00,8.0769,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 12:00,3.5908,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 12:00,18.1551,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 12:00,9.0109,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 12:00,9.8743,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 12:00,0.4511,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 12:00,8.1566,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 11:00,3.7271,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 11:00,19.5821,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 11:00,9.0611,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 11:00,9.7731,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 11:00,0.2886,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 11:00,8.138,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 10:00,3.6278,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 10:00,26.2385,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 10:00,9.8548,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 10:00,8.8023,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 10:00,0.3289,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 10:00,8.1598,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 09:00,3.3618,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 09:00,20.3735,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 09:00,9.2565,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 09:00,9.3597,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 09:00,0.4034,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 09:00,8.1706,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 08:00,3.0492,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 08:00,18.5429,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 08:00,8.8627,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 08:00,9.5562,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 08:00,0.2989,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 08:00,8.1792,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 07:00,2.726,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 07:00,14.0356,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 07:00,8.3968,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 07:00,10.4847,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 07:00,0.1047,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 07:00,8.0506,0
"Depth","FS-Bottom","Depth-sensor",2025-01-30 06:00,2.4932,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2025-01-30 06:00,10.8943,0
"Surface Temp","FS-Surface","Temperature-sensor",2025-01-30 06:00,8.2112,0
"Surface DO","FS-Surface","DO-sensor",2025-01-30 06:00,10.6919,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2025-01-30 06:00,0.211,0
"Surface pH","FS-Surface","pH-sensor",2025-01-30 06:00,8.0862,0
