Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface DO","FS-Surface","DO-sensor",2024-12-03 14:00,8.5543,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 14:00,0.0159,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 14:00,8.2498,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 13:00,3.5323,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 13:00,31.0166,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 13:00,12.055,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 13:00,8.5169,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 13:00,0.0126,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 13:00,8.2512,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 12:00,3.76,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 12:00,31.0993,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 12:00,12.0398,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 12:00,8.6561,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 12:00,0.0116,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 12:00,8.2651,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 11:00,3.8176,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 11:00,31.0395,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 11:00,12.0146,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 11:00,8.7393,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 11:00,0.0095,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 11:00,8.265,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 10:00,3.6593,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 10:00,31.1138,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 10:00,12.0233,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 10:00,8.6869,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 10:00,0.0107,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 10:00,8.2637,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 09:00,3.4408,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 09:00,31.0661,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 09:00,12.0231,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 09:00,8.5356,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 09:00,0.0135,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 09:00,8.254,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 08:00,3.1743,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 08:00,30.9069,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 08:00,12.0834,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 08:00,8.3694,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 08:00,0.0128,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 08:00,8.2346,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 07:00,2.9708,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 07:00,30.6433,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 07:00,12.0598,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 07:00,8.4773,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 07:00,0.0168,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 07:00,8.2352,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 06:00,2.8476,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 06:00,30.3329,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 06:00,12.0238,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 06:00,8.641,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 06:00,0.0145,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 06:00,8.2484,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 05:00,2.8494,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 05:00,30.3405,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 05:00,12.0308,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 05:00,8.6042,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 05:00,0.016,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 05:00,8.2442,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 04:00,2.9506,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 04:00,30.2235,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 04:00,12.0244,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 04:00,8.6987,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 04:00,0.0165,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 04:00,8.2487,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 03:00,3.0505,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 03:00,30.3683,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 03:00,12.041,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 03:00,8.8456,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 03:00,0.0129,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 03:00,8.2647,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 02:00,3.171,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 02:00,30.4028,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 02:00,12.0569,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 02:00,8.9531,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 02:00,0.0133,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 02:00,8.2811,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 01:00,3.2245,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 01:00,30.3223,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 01:00,12.0402,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 01:00,8.9249,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 01:00,0.0198,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 01:00,8.267,0
"Depth","FS-Bottom","Depth-sensor",2024-12-03 00:00,3.1495,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-03 00:00,30.3896,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-03 00:00,12.0449,0
"Surface DO","FS-Surface","DO-sensor",2024-12-03 00:00,8.958,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-03 00:00,0.0178,0
"Surface pH","FS-Surface","pH-sensor",2024-12-03 00:00,8.2696,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 23:00,2.8832,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 23:00,29.6278,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 23:00,11.9178,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 23:00,8.9335,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 23:00,0.015,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 23:00,8.2478,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 22:00,2.523,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 22:00,29.374,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 22:00,11.8122,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 22:00,8.9237,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 22:00,0.017,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 22:00,8.2308,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 21:00,2.0825,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 21:00,28.4937,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 21:00,11.7104,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 21:00,8.7021,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 21:00,0.0116,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 21:00,8.1974,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 20:00,1.74,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 20:00,24.0626,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 20:00,11.2389,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 20:00,8.502,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 20:00,0.0164,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 20:00,8.1442,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 19:00,1.5164,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 19:00,12.2884,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 19:00,10.1198,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 19:00,9.7405,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 19:00,0.0242,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 19:00,8.0627,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 18:00,1.425,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 18:00,11.1642,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 18:00,10.0291,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 18:00,9.9284,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 18:00,0.0141,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 18:00,7.9591,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 17:00,1.6284,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 17:00,11.5121,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 17:00,10.034,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 17:00,9.8351,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 17:00,0.0099,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 17:00,8.0122,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 16:00,1.8765,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 16:00,16.6908,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 16:00,10.591,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 16:00,9.4106,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 16:00,0.0121,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 16:00,8.0893,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 15:00,2.3514,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 15:00,16.6482,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 15:00,10.4877,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 15:00,9.4818,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 15:00,0.0137,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 15:00,8.0699,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 14:00,2.814,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 14:00,28.9165,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 14:00,11.6405,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 14:00,8.6542,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 14:00,0.0134,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 14:00,8.2188,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 13:00,3.2633,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 13:00,30.1498,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 13:00,11.814,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 13:00,8.6598,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 13:00,0.0138,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 13:00,8.235,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 12:00,3.6101,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 12:00,30.4356,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 12:00,11.8059,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 12:00,8.8279,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 12:00,0.0139,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 12:00,8.2501,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 11:00,3.7469,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 11:00,30.7564,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 11:00,11.8311,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 11:00,8.8719,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 11:00,0.0157,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 11:00,8.255,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 10:00,3.8115,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 10:00,30.8485,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 10:00,11.8205,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 10:00,8.9113,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 10:00,0.0135,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 10:00,8.2622,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 09:00,3.528,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 09:00,30.7488,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 09:00,11.8133,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 09:00,8.8313,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 09:00,0.0152,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 09:00,8.249,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 08:00,3.3691,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 08:00,30.7136,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 08:00,11.8522,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 08:00,8.6905,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 08:00,0.017,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 08:00,8.2428,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 07:00,3.0806,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 07:00,30.8421,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 07:00,11.9273,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 07:00,8.551,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 07:00,0.0155,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 07:00,8.2407,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 06:00,2.8934,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 06:00,28.9783,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 06:00,11.7709,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 06:00,8.8358,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 06:00,0.0155,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 06:00,8.2424,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 05:00,2.7982,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 05:00,29.4906,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 05:00,11.8463,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 05:00,8.903,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 05:00,0.0201,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 05:00,8.2482,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 04:00,2.8635,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 04:00,30.0092,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 04:00,11.9047,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 04:00,8.8403,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 04:00,0.0164,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 04:00,8.2497,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 03:00,2.9498,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 03:00,29.8601,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 03:00,11.8645,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 03:00,8.8892,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 03:00,0.0149,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 03:00,8.2462,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 02:00,3.1229,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 02:00,29.3926,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 02:00,11.8077,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 02:00,9.0492,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 02:00,0.0143,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 02:00,8.2495,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 01:00,3.1178,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 01:00,29.7481,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 01:00,11.8631,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 01:00,9.094,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 01:00,0.0163,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 01:00,8.2643,0
"Depth","FS-Bottom","Depth-sensor",2024-12-02 00:00,3.1578,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-02 00:00,29.5732,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-02 00:00,11.856,0
"Surface DO","FS-Surface","DO-sensor",2024-12-02 00:00,9.1266,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-02 00:00,0.0174,0
"Surface pH","FS-Surface","pH-sensor",2024-12-02 00:00,8.26,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 23:00,3.0378,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 23:00,28.7963,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 23:00,11.8433,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 23:00,9.1529,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 23:00,0.0202,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 23:00,8.2512,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 22:00,2.7884,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 22:00,29.1541,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 22:00,11.7972,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 22:00,9.0996,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 22:00,0.0173,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 22:00,8.2528,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 21:00,2.3611,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 21:00,28.4077,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 21:00,11.6773,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 21:00,8.9837,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 21:00,0.0188,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 21:00,8.2301,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 20:00,1.9608,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 20:00,27.38,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 20:00,11.5988,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 20:00,8.8212,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 20:00,0.0178,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 20:00,8.1969,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 19:00,1.6441,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 19:00,15.9241,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 19:00,10.3868,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 19:00,9.3516,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 19:00,0.0147,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 19:00,8.0836,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 18:00,1.4311,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 18:00,13.5833,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 18:00,10.0673,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 18:00,9.6313,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 18:00,0.0183,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 18:00,7.9905,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 17:00,1.4985,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 17:00,12.0687,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 17:00,10.0058,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 17:00,9.8991,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 17:00,0.0152,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 17:00,8.0006,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 16:00,1.6825,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 16:00,14.1631,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 16:00,10.2188,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 16:00,9.6294,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 16:00,0.014,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 16:00,8.0481,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 15:00,2.1015,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 15:00,15.7441,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 15:00,10.3344,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 15:00,9.5538,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 15:00,0.0127,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 15:00,8.0945,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 14:00,2.5219,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 14:00,16.6769,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 14:00,10.3196,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 14:00,9.4999,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 14:00,0.0176,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 14:00,8.1496,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 13:00,3.0256,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 13:00,27.8021,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 13:00,11.7171,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 13:00,8.4997,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 13:00,0.0168,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 13:00,8.2495,0
"Depth","FS-Bottom","Depth-sensor",2024-12-01 12:00,3.4087,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-12-01 12:00,28.6834,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-12-01 12:00,11.7412,0
"Surface DO","FS-Surface","DO-sensor",2024-12-01 12:00,8.69,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-12-01 12:00,0.0113,0
"Surface pH","FS-Surface","pH-sensor",2024-12-01 12:00,8.2579,0
