Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface DO","FS-Surface","DO-sensor",2024-10-14 15:00,9.0388,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 15:00,3.8287,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 15:00,8.1356,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 14:00,2.3859,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 14:00,31.1292,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 14:00,13.5516,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 14:00,8.7312,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 14:00,1.1576,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 14:00,8.1193,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 13:00,2.6602,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 13:00,30.8512,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 13:00,13.6232,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 13:00,8.3002,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 13:00,0.7822,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 13:00,8.0772,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 12:00,2.994,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 12:00,31.1334,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 12:00,13.1756,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 12:00,8.385,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 12:00,1.1989,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 12:00,8.1074,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 11:00,3.2686,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 11:00,31.1621,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 11:00,13.1658,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 11:00,8.3426,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 11:00,3.4546,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 11:00,8.1097,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 10:00,3.3733,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 10:00,30.828,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 10:00,13.2058,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 10:00,8.3658,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 10:00,2.2146,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 10:00,8.0996,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 09:00,3.4047,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 09:00,30.9043,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 09:00,13.0592,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 09:00,8.3124,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 09:00,1.0708,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 09:00,8.0949,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 08:00,3.2109,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 08:00,30.6388,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 08:00,13.1178,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 08:00,8.2204,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 08:00,2.034,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 08:00,8.079,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 07:00,2.8813,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 07:00,30.5662,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 07:00,13.188,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 07:00,8.2338,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 07:00,1.234,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 07:00,8.0777,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 06:00,2.4649,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 06:00,30.5143,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 06:00,13.3317,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 06:00,8.238,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 06:00,1.1599,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 06:00,8.073,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 05:00,2.072,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 05:00,29.3881,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 05:00,13.7985,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 05:00,8.2955,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 05:00,1.5524,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 05:00,8.0456,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 04:00,1.8061,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 04:00,28.4621,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 04:00,14.0378,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 04:00,8.2078,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 04:00,1.2653,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 04:00,8.0111,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 03:00,1.7426,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 03:00,29.2426,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 03:00,13.9509,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 03:00,8.3751,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 03:00,1.2507,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 03:00,8.0464,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 02:00,1.8501,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 02:00,30.0553,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 02:00,13.7709,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 02:00,8.5642,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 02:00,1.5852,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 02:00,8.0878,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 01:00,2.1307,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 01:00,30.7204,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 01:00,13.5905,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 01:00,8.6856,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 01:00,1.3347,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 01:00,8.112,0
"Depth","FS-Bottom","Depth-sensor",2024-10-14 00:00,2.4975,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-14 00:00,30.9837,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-14 00:00,13.5396,0
"Surface DO","FS-Surface","DO-sensor",2024-10-14 00:00,8.7475,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-14 00:00,1.2646,0
"Surface pH","FS-Surface","pH-sensor",2024-10-14 00:00,8.1324,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 23:00,2.8972,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 23:00,31.0824,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 23:00,13.5677,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 23:00,8.64,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 23:00,1.4004,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 23:00,8.1348,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 22:00,3.2148,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 22:00,31.0563,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 22:00,13.5712,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 22:00,8.5795,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 22:00,1.3318,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 22:00,8.1348,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 21:00,3.4815,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 21:00,31.1757,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 21:00,13.4507,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 21:00,8.7749,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 21:00,1.3484,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 21:00,8.1553,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 20:00,3.4971,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 20:00,31.3156,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 20:00,13.4791,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 20:00,8.9606,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 20:00,1.769,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 20:00,8.1702,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 19:00,3.3602,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 19:00,31.2326,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 19:00,13.7504,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 19:00,8.9257,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 19:00,1.4122,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 19:00,8.1478,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 18:00,3.1359,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 18:00,31.3513,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 18:00,13.6254,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 18:00,8.78,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 18:00,1.0679,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 18:00,8.1303,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 17:00,2.8774,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 17:00,31.1803,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 17:00,13.7594,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 17:00,8.6061,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 17:00,0.9583,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 17:00,8.1141,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 16:00,2.6455,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 16:00,30.7446,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 16:00,14.2182,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 16:00,8.4627,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 16:00,1.0187,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 16:00,8.081,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 15:00,2.5321,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 15:00,30.8451,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 15:00,13.9896,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 15:00,8.5102,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 15:00,0.9821,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 15:00,8.0938,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 14:00,2.5378,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 14:00,31.0166,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 14:00,13.7846,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 14:00,8.4798,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 14:00,1.1435,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 14:00,8.093,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 13:00,2.6488,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 13:00,30.905,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 13:00,13.9131,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 13:00,8.2072,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 13:00,0.6668,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 13:00,8.0704,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 12:00,2.8747,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 12:00,30.9402,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 12:00,13.48,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 12:00,8.2839,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 12:00,0.9163,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 12:00,8.0906,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 11:00,3.1106,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 11:00,30.9615,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 11:00,13.2246,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 11:00,8.3995,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 11:00,1.0485,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 11:00,8.115,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 10:00,3.2795,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 10:00,31.203,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 10:00,12.91,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 10:00,8.4101,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 10:00,0.8686,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 10:00,8.1183,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 09:00,3.3161,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 09:00,31.1223,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 09:00,12.9155,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 09:00,8.3772,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 09:00,1.1406,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 09:00,8.1151,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 08:00,3.187,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 08:00,31.2963,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 08:00,12.704,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 08:00,8.4255,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 08:00,1.0905,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 08:00,8.1148,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 07:00,2.9719,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 07:00,30.842,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 07:00,13.0992,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 07:00,8.2544,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 07:00,1.1402,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 07:00,8.0915,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 06:00,2.6529,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 06:00,30.7647,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 06:00,13.3307,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 06:00,8.1053,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 06:00,1.0797,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 06:00,8.0813,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 05:00,2.2732,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 05:00,30.3126,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 05:00,13.6089,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 05:00,8.2225,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 05:00,0.9318,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 05:00,8.0824,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 04:00,1.954,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 04:00,29.8392,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 04:00,13.6912,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 04:00,8.1618,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 04:00,0.9231,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 04:00,8.054,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 03:00,1.8128,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 03:00,29.0916,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 03:00,13.9198,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 03:00,8.2517,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 03:00,1.2974,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 03:00,8.0359,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 02:00,1.8093,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 02:00,29.7015,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 02:00,13.8307,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 02:00,8.3639,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 02:00,1.2352,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 02:00,8.0691,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 01:00,1.88,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 01:00,30.2542,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 01:00,13.6918,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 01:00,8.538,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 01:00,2.4921,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 01:00,8.1083,0
"Depth","FS-Bottom","Depth-sensor",2024-10-13 00:00,2.1661,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-13 00:00,30.9121,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-13 00:00,13.4949,0
"Surface DO","FS-Surface","DO-sensor",2024-10-13 00:00,8.5773,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-13 00:00,1.3552,0
"Surface pH","FS-Surface","pH-sensor",2024-10-13 00:00,8.1366,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 23:00,2.4215,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 23:00,31.4054,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 23:00,13.2857,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 23:00,8.5428,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 23:00,1.0768,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 23:00,8.1544,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 22:00,2.9004,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 22:00,31.4938,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 22:00,13.1958,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 22:00,8.7545,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 22:00,1.5589,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 22:00,8.1807,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 21:00,3.2104,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 21:00,31.6451,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 21:00,13.0357,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 21:00,8.5393,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 21:00,1.4195,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 21:00,8.1813,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 20:00,3.3838,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 20:00,31.6799,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 20:00,13.083,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 20:00,8.7197,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 20:00,1.1529,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 20:00,8.2016,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 19:00,3.4692,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 19:00,31.7546,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 19:00,13.0448,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 19:00,8.6709,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 19:00,1.1646,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 19:00,8.1945,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 18:00,3.3443,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 18:00,31.7192,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 18:00,13.0877,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 18:00,8.7131,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 18:00,0.8951,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 18:00,8.1926,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 17:00,3.2281,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 17:00,31.6248,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 17:00,13.1048,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 17:00,8.7347,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 17:00,1.0008,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 17:00,8.1832,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 16:00,2.9394,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 16:00,31.4925,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 16:00,13.1483,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 16:00,8.5615,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 16:00,0.6826,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 16:00,8.1628,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 15:00,2.7579,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 15:00,31.3054,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 15:00,13.2247,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 15:00,8.5477,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 15:00,1.098,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 15:00,8.1499,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 14:00,2.6434,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 14:00,31.2178,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 14:00,13.31,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 14:00,8.5355,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 14:00,0.5544,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 14:00,8.1417,0
"Depth","FS-Bottom","Depth-sensor",2024-10-12 13:00,2.7318,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-10-12 13:00,30.9665,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-10-12 13:00,13.4068,0
"Surface DO","FS-Surface","DO-sensor",2024-10-12 13:00,8.4431,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-10-12 13:00,0.6966,0
"Surface pH","FS-Surface","pH-sensor",2024-10-12 13:00,8.125,0
