Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface DO","FS-Surface","DO-sensor",2024-06-13 18:00,11.5153,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 18:00,3.0855,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 18:00,8.6365,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 17:00,3.1857,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 17:00,24.9588,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 17:00,15.7341,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 17:00,10.5348,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 17:00,7.4202,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 17:00,8.5087,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 16:00,2.9542,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 16:00,22.0333,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 16:00,16.1138,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 16:00,10.7989,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 16:00,3.7108,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 16:00,8.5164,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 15:00,2.6922,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 15:00,20.6847,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 15:00,16.0675,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 15:00,10.6487,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 15:00,60.7019,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 15:00,8.4702,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 14:00,2.3996,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 14:00,20.1284,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 14:00,15.7167,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 14:00,10.481,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 14:00,1.656,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 14:00,8.4073,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 13:00,2.1339,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 13:00,17.8422,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 13:00,15.6128,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 13:00,10.521,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 13:00,2.1112,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 13:00,8.3884,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 12:00,2.0079,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 12:00,17.0462,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 12:00,15.3324,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 12:00,10.435,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 12:00,1.7873,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 12:00,8.3692,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 11:00,1.9418,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 11:00,16.4753,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 11:00,15,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 11:00,10.374,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 11:00,2.6924,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 11:00,8.3575,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 10:00,2.0497,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 10:00,16.4626,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 10:00,14.635,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 10:00,10.4792,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 10:00,1.5649,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 10:00,8.3662,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 09:00,2.2287,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 09:00,15.8165,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 09:00,14.5118,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 09:00,10.6426,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 09:00,1.5717,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 09:00,8.4301,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 08:00,2.438,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 08:00,20.1916,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 08:00,14.3363,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 08:00,10.9186,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 08:00,50.9754,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 08:00,8.482,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 07:00,2.7312,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 07:00,17.8217,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 07:00,14.262,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 07:00,10.9698,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 07:00,2.914,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 07:00,8.4989,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 06:00,2.9634,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 06:00,22.4881,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 06:00,14.0462,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 06:00,10.8158,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 06:00,2.979,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 06:00,8.5506,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 05:00,3.0617,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 05:00,23.0339,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 05:00,14.2185,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 05:00,11.0895,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 05:00,4.5154,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 05:00,8.6076,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 04:00,3.0606,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 04:00,21.8568,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 04:00,13.9874,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 04:00,10.9798,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 04:00,2.7246,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 04:00,8.594,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 03:00,2.9873,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 03:00,20.2901,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 03:00,14.2141,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 03:00,10.988,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 03:00,25.084,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 03:00,8.5709,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 02:00,2.8419,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 02:00,21.8268,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 02:00,14.5983,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 02:00,11.0466,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 02:00,8.2713,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 02:00,8.5732,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 01:00,2.7434,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 01:00,22.2225,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 01:00,14.7552,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 01:00,11.0145,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 01:00,4.5349,0
"Depth","FS-Bottom","Depth-sensor",2024-06-13 00:00,2.6461,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-13 00:00,23.5865,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-13 00:00,15.2291,0
"Surface DO","FS-Surface","DO-sensor",2024-06-13 00:00,11.3813,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-13 00:00,2.4089,0
"Surface pH","FS-Surface","pH-sensor",2024-06-13 00:00,8.6025,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 23:00,2.5834,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 23:00,24.8372,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 23:00,15.4015,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 23:00,11.4293,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 23:00,6.3611,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 23:00,8.6076,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 22:00,2.706,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 22:00,26.1029,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 22:00,15.1527,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 22:00,11.482,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 22:00,13.4041,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 22:00,8.6128,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 21:00,2.839,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 21:00,28.129,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 21:00,14.9697,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 21:00,11.3548,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 21:00,22.6505,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 21:00,8.6088,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 20:00,2.9697,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 20:00,26.2276,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 20:00,15.7646,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 20:00,11.5082,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 20:00,8.501,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 20:00,8.6356,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 19:00,3.1099,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 19:00,28.0662,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 19:00,15.3112,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 19:00,11.4296,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 19:00,19.4211,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 19:00,8.597,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 18:00,3.2548,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 18:00,26.8133,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 18:00,15.7158,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 18:00,11.5963,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 18:00,11.7434,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 18:00,8.6444,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 17:00,3.1306,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 17:00,28.4611,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 17:00,15.2926,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 17:00,10.0613,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 17:00,139.2763,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 17:00,8.4252,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 16:00,3.0471,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 16:00,26.2966,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 16:00,15.5536,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 16:00,10.181,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 16:00,1.5802,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 16:00,8.406,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 15:00,2.7688,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 15:00,23.9779,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 15:00,15.8752,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 15:00,10.2677,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 15:00,4.1103,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 15:00,8.4034,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 14:00,2.4637,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 14:00,23.4142,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 14:00,15.5593,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 14:00,10.2998,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 14:00,8.4051,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 13:00,2.1764,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 13:00,22.0384,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 13:00,15.3602,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 13:00,10.2048,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 13:00,1.4051,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 13:00,8.3353,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 12:00,1.953,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 12:00,20.5373,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 12:00,14.9039,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 12:00,10.2323,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 12:00,1.4392,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 12:00,8.3269,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 11:00,1.8149,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 11:00,19.7348,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 11:00,14.8903,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 11:00,10.0476,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 11:00,5.5275,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 11:00,8.2991,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 10:00,1.7853,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 10:00,19.7269,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 10:00,14.4627,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 10:00,10.0901,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 10:00,14.9717,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 10:00,8.3132,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 09:00,1.9493,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 09:00,17.6303,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 09:00,14.3034,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 09:00,10.06,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 09:00,6.1399,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 09:00,8.3049,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 08:00,2.1706,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 08:00,16.5082,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 08:00,14.3605,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 08:00,10.2553,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 08:00,1.646,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 08:00,8.3562,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 07:00,2.4906,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 07:00,15.3509,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 07:00,14.3623,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 07:00,10.4306,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 07:00,1.5632,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 07:00,8.4032,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 06:00,2.8053,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 06:00,19.9681,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 06:00,14.2635,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 06:00,10.5675,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 06:00,36.0654,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 06:00,8.4758,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 05:00,3.0755,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 05:00,19.5449,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 05:00,13.9494,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 04:00,3.2381,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 04:00,18.8443,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 04:00,14.0933,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 04:00,10.7069,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 04:00,3.8003,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 04:00,8.5669,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 03:00,3.2525,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 03:00,18.7159,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 03:00,14.1994,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 03:00,10.6806,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 03:00,18.33,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 03:00,8.5542,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 02:00,3.1764,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 01:00,22.9082,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 01:00,14.6098,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 01:00,10.5549,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 01:00,8.496,0
"Depth","FS-Bottom","Depth-sensor",2024-06-12 00:00,2.855,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-12 00:00,18.8448,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-12 00:00,15.2957,0
"Surface DO","FS-Surface","DO-sensor",2024-06-12 00:00,10.7976,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-12 00:00,1.7799,0
"Surface pH","FS-Surface","pH-sensor",2024-06-12 00:00,8.5359,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 23:00,2.7275,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 23:00,21.5978,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 23:00,8.5549,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 22:00,2.7048,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 22:00,23.7319,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 22:00,11.1346,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 22:00,8.5733,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 21:00,2.7598,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 21:00,26.9291,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 21:00,15.3105,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 21:00,10.948,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 21:00,4.0162,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 21:00,8.5522,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 20:00,2.8966,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 20:00,27.6992,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 20:00,15.4396,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 20:00,11.1032,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 20:00,21.1834,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 20:00,8.5476,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 19:00,3.0151,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 19:00,25.7479,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 19:00,16.2605,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 19:00,11.0479,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 19:00,2.7567,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 19:00,8.5681,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 18:00,3.1693,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 18:00,25.1109,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 18:00,16.3702,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 18:00,11.1428,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 18:00,20.1873,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 18:00,8.5793,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 17:00,3.2236,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 17:00,25.0049,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 17:00,16.0558,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 17:00,11.8829,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 17:00,18.5905,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 17:00,8.6714,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 16:00,3.1296,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 16:00,23.9865,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 16:00,16.6556,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 16:00,10.214,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 16:00,29.2699,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 16:00,8.4395,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 15:00,2.9471,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 15:00,22.8852,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 15:00,16.3527,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 15:00,10.3441,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 15:00,1.5606,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 15:00,8.4355,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 14:00,2.6694,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 14:00,24.0037,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 14:00,15.6798,0
"Surface DO","FS-Surface","DO-sensor",2024-06-11 14:00,10.2823,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-06-11 14:00,1.9771,0
"Surface pH","FS-Surface","pH-sensor",2024-06-11 14:00,8.4059,0
"Depth","FS-Bottom","Depth-sensor",2024-06-11 13:00,2.3044,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-06-11 13:00,22.323,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-06-11 13:00,15.0056,0
