Series Name,Location,Parameter,Timestamp,Value,Offset
"Baro","VuLink-1","Baro-sensor",2025-03-13 14:00,14.7192,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 14:00,83.9092,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 13:00,14.719,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 13:00,83.9621,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 12:00,14.719,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 12:00,83.9992,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 11:00,14.7125,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 11:00,84.0414,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 10:00,14.6998,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 10:00,84.0828,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 09:00,14.6896,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 09:00,84.1271,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 08:00,14.6844,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 08:00,84.1692,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 07:00,14.6632,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 07:00,84.2228,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 06:00,14.6476,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 06:00,84.2535,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 05:00,14.6411,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 05:00,84.3086,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 04:00,14.6389,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 04:00,84.3521,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 03:00,14.6343,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 03:00,84.3836,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 02:00,14.6345,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 02:00,84.4243,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 01:00,14.6297,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 01:00,84.4829,0
"Baro","VuLink-1","Baro-sensor",2025-03-13 00:00,14.6292,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-13 00:00,84.515,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 23:00,14.6218,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 23:00,84.5593,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 22:00,14.6148,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 22:00,84.5993,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 21:00,14.6108,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 21:00,84.6443,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 20:00,14.6028,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 20:00,84.6851,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 19:00,14.599,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 19:00,84.7265,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 18:00,14.594,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 18:00,84.7579,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 17:00,14.5758,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 17:00,84.8137,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 16:00,14.5384,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 16:00,84.8608,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 15:00,14.529,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 15:00,84.8908,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 14:00,14.5328,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 14:00,84.933,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 13:00,14.5512,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 13:00,84.9887,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 12:00,14.5452,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 12:00,85.0251,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 11:00,14.5607,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 11:00,85.0659,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 10:00,14.5782,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 10:00,85.108,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 09:00,14.5707,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 09:00,85.1502,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 08:00,14.5751,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 08:00,85.1973,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 07:00,14.5833,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 07:00,85.2366,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 06:00,14.5953,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 06:00,85.2688,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 05:00,14.607,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 05:00,85.3309,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 04:00,14.6244,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 04:00,85.3781,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 03:00,14.6393,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 03:00,85.4074,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 02:00,14.648,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 02:00,85.4488,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 01:00,14.651,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 01:00,85.5017,0
"Baro","VuLink-1","Baro-sensor",2025-03-12 00:00,14.6617,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-12 00:00,85.5381,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 23:00,14.6685,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 23:00,85.5788,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 22:00,14.6674,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 22:00,85.6196,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 21:00,14.6726,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 21:00,85.6617,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 20:00,14.6704,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 20:00,85.7046,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 19:00,14.6699,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 19:00,85.7475,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 18:00,14.6701,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 18:00,85.7782,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 17:00,14.6726,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 17:00,85.8325,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 16:00,14.6763,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 16:00,85.8746,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 15:00,14.6818,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 15:00,85.9053,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 14:00,14.6742,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 14:00,85.9454,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 13:00,14.676,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 13:00,85.9982,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 12:00,14.6788,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 12:00,86.0404,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 11:00,14.6714,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 11:00,86.0704,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 10:00,14.6663,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 10:00,86.1111,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 09:00,14.6712,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 09:00,86.1647,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 08:00,14.6671,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 08:00,86.1961,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 07:00,14.6646,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 07:00,86.2369,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 06:00,14.6698,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 06:00,86.2769,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 05:00,14.6761,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 05:00,86.319,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 04:00,14.6742,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 04:00,86.3662,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 03:00,14.6739,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 03:00,86.4062,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 02:00,14.6704,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 02:00,86.4383,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 01:00,14.6823,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 01:00,86.4919,0
"Baro","VuLink-1","Baro-sensor",2025-03-11 00:00,14.7043,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-11 00:00,86.5376,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 23:00,14.7184,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 23:00,86.5684,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 22:00,14.7119,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 22:00,86.6105,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 21:00,14.7038,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 21:00,86.6441,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 20:00,14.7028,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 20:00,86.7377,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 19:00,14.7041,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 19:00,86.777,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 18:00,14.705,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 18:00,86.8206,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 17:00,14.709,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 17:00,86.8813,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 16:00,14.7175,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 16:00,86.917,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 15:00,14.7265,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 15:00,87.0049,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 14:00,14.7342,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 14:00,87.0356,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 13:00,14.7433,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 13:00,87.0813,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 12:00,14.7535,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 12:00,87.1749,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 11:00,14.7639,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 11:00,87.2185,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 10:00,14.7616,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 10:00,87.2492,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 09:00,14.7615,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 09:00,87.3014,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 08:00,14.7607,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 08:00,87.3443,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 07:00,14.7615,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 07:00,87.375,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 06:00,14.7589,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 06:00,87.4157,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 05:00,14.7616,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 05:00,87.4814,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 04:00,14.7726,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 04:00,87.5136,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 03:00,14.7825,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 03:00,87.555,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 02:00,14.7902,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 02:00,87.5957,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 01:00,14.7946,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 01:00,87.6386,0
"Baro","VuLink-1","Baro-sensor",2025-03-10 00:00,14.7994,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-10 00:00,87.6815,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 23:00,14.806,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 23:00,87.7251,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 22:00,14.809,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 22:00,87.7536,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 21:00,14.8106,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 21:00,87.8072,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 20:00,14.8161,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 20:00,87.8486,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 19:00,14.8169,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 19:00,87.8801,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 18:00,14.8148,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 18:00,87.9201,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 17:00,14.8234,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 17:00,87.9944,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 16:00,14.8267,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 16:00,88.0323,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 15:00,14.829,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 15:00,88.0716,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 14:00,14.8406,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 14:00,88.113,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 13:00,14.8494,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 13:00,88.1566,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 12:00,14.8536,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 12:00,88.2016,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 11:00,14.8578,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 11:00,88.2437,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 10:00,14.8543,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 10:00,88.2752,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 09:00,14.8504,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 09:00,88.3309,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 08:00,14.8457,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 08:00,88.3773,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 07:00,14.8411,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 07:00,88.4066,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 06:00,14.8458,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 06:00,88.4474,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 05:00,14.8492,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 05:00,88.5017,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 04:00,14.8604,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 04:00,88.5374,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 03:00,14.8646,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 03:00,88.5767,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 01:00,14.8739,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 01:00,88.6174,0
"Baro","VuLink-1","Baro-sensor",2025-03-09 00:00,14.8771,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-09 00:00,88.6624,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 23:00,14.8878,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 23:00,88.7088,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 22:00,14.8963,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 22:00,88.7503,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 21:00,14.8981,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 21:00,88.7817,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 20:00,14.8999,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 20:00,88.8346,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 19:00,14.8949,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 19:00,88.8767,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 18:00,14.8998,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 18:00,88.9075,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 17:00,14.9039,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 17:00,88.9482,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 16:00,14.9125,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 16:00,89.0111,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 15:00,14.9113,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 15:00,89.0425,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 14:00,14.9096,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 14:00,89.0832,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 13:00,14.9127,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 13:00,89.1232,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 12:00,14.9133,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 12:00,89.1647,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 11:00,14.9128,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 11:00,89.2047,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 10:00,14.913,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 10:00,89.2468,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 09:00,14.9118,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 09:00,89.2761,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 08:00,14.9051,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 08:00,89.329,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 07:00,14.9012,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 07:00,89.3704,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 06:00,14.8949,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 06:00,89.4004,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 05:00,14.8953,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 05:00,89.4404,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 04:00,14.8943,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 04:00,89.4955,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 03:00,14.8941,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 03:00,89.5333,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 02:00,14.8956,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 02:00,89.5719,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 01:00,14.9,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 01:00,89.6133,0
"Baro","VuLink-1","Baro-sensor",2025-03-08 00:00,14.9004,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-08 00:00,89.6562,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 23:00,14.9007,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 23:00,89.7019,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 22:00,14.9038,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 22:00,89.7412,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 21:00,14.8969,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 21:00,89.7727,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 20:00,14.8869,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 20:00,89.8262,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 19:00,14.8825,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 19:00,89.8727,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 18:00,14.879,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 18:00,89.902,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 17:00,14.8704,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 17:00,89.9427,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 16:00,14.8752,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 16:00,89.9977,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 15:00,14.8735,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 15:00,90.0341,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 14:00,14.8706,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 14:00,90.0727,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 13:00,14.873,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 13:00,90.1135,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 12:00,14.8705,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 12:00,90.1563,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 11:00,14.8644,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 11:00,90.2049,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 10:00,14.8648,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 10:00,90.2463,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 09:00,14.8635,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 09:00,90.2771,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 08:00,14.8493,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 08:00,90.3314,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 07:00,14.8407,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 07:00,90.3728,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 06:00,14.8281,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 06:00,90.4028,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 05:00,14.821,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 05:00,90.4428,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 04:00,14.8148,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 04:00,90.4943,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 03:00,14.8109,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 03:00,90.525,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 02:00,14.8106,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 02:00,90.5664,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 01:00,14.8042,0
"Battery Level","VuLink-1","Battery Level-sensor",2025-03-07 01:00,90.6071,0
"Baro","VuLink-1","Baro-sensor",2025-03-07 00:00,14.8018,0
